logFC	AveExpr	t	P.Value	adj.P.Val	B
2251	-1.54241989298654	3.4559273956186	-5.09939332116167	5.03090356414999e-07	3.61751409209452e-05	5.91005039532998
7944	1.54273290349649	4.93198682032173	5.1017795285678	4.97713608645103e-07	3.59715827792889e-05	5.90667378782993
2257	-1.54202832703234	3.44913175981443	-5.09817330631745	5.06165510962281e-07	3.63038862291449e-05	5.90422196452603
34588	-0.952858052394143	3.87375735124388	-5.1006191019103	4.99848181313098e-07	3.6033698356446e-05	5.87934421139429
5362	-0.83194601062602	2.46144631004509	-5.09442284201949	5.15551133011358e-07	3.67903016862828e-05	5.87275521593219
37017	-1.05830386750505	1.54618635906893	-5.09661547286013	5.09940628331528e-07	3.64820562430903e-05	5.86150914632701
12510	1.16568894223561	2.80855573119951	5.08527158617943	5.39618962439312e-07	3.84108117369585e-05	5.80645608932264
2213	-1.59783943612621	1.4264288358765	-5.07595423650912	5.67267094691744e-07	4.01764431801854e-05	5.76581438953752
8246	-1.20388203999526	0.939116757203135	-5.07562680620244	5.66160340151349e-07	4.01764431801854e-05	5.7642877389619
21872	0.997862560957587	1.06749766796778	5.07443458490291	5.69527609612974e-07	4.02357018001326e-05	5.75798350721135
1349	1.03170822522235	1.67703131334189	5.06847278457154	5.86658648114707e-07	4.13426103168916e-05	5.73631673773855
31530	0.943537385181751	1.23007545450451	5.06779812853522	5.88628353697501e-07	4.13782304655166e-05	5.72456918340994
15204	-1.27612698310643	1.26824878617261	-5.0584001278488	6.1674058119687e-07	4.32468289926609e-05	5.682601993834
27868	1.06204228078019	2.41557187571707	5.0515413190002	6.3807239132327e-07	4.46319002633769e-05	5.66735713311078
10565	1.07315320381714	2.17540619287122	5.05038810103287	6.41728422212012e-07	4.4776798724171e-05	5.66081150884292
5093	-0.759112386717223	2.20308112302208	-5.03849859211276	6.80622063581202e-07	4.71414188596598e-05	5.60641137090018
31439	-1.14707109310593	1.24459433141101	-5.03905095784032	6.78765715107438e-07	4.71414188596598e-05	5.59265767587146
8301	-1.11156621895399	0.97675220341747	-5.03897113129309	6.79033687145891e-07	4.71414188596598e-05	5.59191280211771
31044	-1.00998920251692	0.893849347034234	-5.0313726408307	7.05014962949029e-07	4.87115350561775e-05	5.55776978604914
38010	-1.08855048809044	1.14944976833166	-5.02654857076433	7.22005725375088e-07	4.97638043740844e-05	5.53321640877722
22284	-1.10319710286259	1.00183381330667	-5.01766835207388	7.54323180700282e-07	5.18647658477111e-05	5.49191883488488
5694	-1.44600315657278	2.24292371837097	-5.01456975371531	7.66548935380688e-07	5.25174421597703e-05	5.4900506807945
7553	0.84361762248914	5.13469206404947	5.0089710420721	7.8732783359677e-07	5.36122825291834e-05	5.47615087239247
2192	-0.946013007918127	1.01416098847363	-5.0141441147333	7.67532595349628e-07	5.25174421597703e-05	5.47468280840266
177	-1.28114593388215	4.07221489083307	-5.01230338666415	7.74520543070763e-07	5.28675749435669e-05	5.47144722050058
6139	-0.923878138133604	1.0020159009454	-5.00830827597695	7.89899348827367e-07	5.36580906214244e-05	5.44740982057103
34104	-1.10940204685803	1.9955619050255	-5.000716908863	8.19938696474049e-07	5.55651022150124e-05	5.42715221197009
36949	-0.891787967371825	2.86664976361006	-4.99426880518933	8.46318530379162e-07	5.70790342481736e-05	5.41166661776181
8250	-1.0809325106908	0.810633405306363	-4.99439921746744	8.45776965641766e-07	5.70790342481736e-05	5.38675774604506
22240	-0.794820587499833	2.58827941097512	-4.98848082740808	8.70694691923058e-07	5.85832411882231e-05	5.37893771139573
28448	-0.870132144946507	2.37192959781693	-4.98509980999851	8.85246302981029e-07	5.91398942693638e-05	5.36194900885222
8300	-1.11143080625065	0.961011490689205	-4.98634671778017	8.79852578098724e-07	5.89188483518764e-05	5.34720244250236
8459	1.00669989902682	1.29321784561038	4.98653580919265	8.79037406603948e-07	5.89188483518764e-05	5.34529743065164
19144	-0.877152715519954	2.19433809965863	-4.98153082566913	9.00861749324351e-07	5.98998874686043e-05	5.3425594475746
12212	-1.51111923314372	1.25835590966371	-4.98459569531528	8.89820615336333e-07	5.93052848320506e-05	5.33904518188951
16329	0.871353428202564	0.599372311539025	4.97931743390271	9.1067938009343e-07	6.04105366245546e-05	5.32438990191372
34196	-0.744484852497548	2.3391835434588	-4.97010356736136	9.5267020991484e-07	6.30480268430526e-05	5.29226233322473
39177	-0.750541736535405	2.32538779110386	-4.96713883329349	9.66574854616725e-07	6.36176857005549e-05	5.27829816797782
34200	-0.777081222700328	2.08567286866091	-4.96694604697151	9.67485781053908e-07	6.36176857005549e-05	5.27306890775056
28488	-1.08690153513392	0.819525114569363	-4.96683061611533	9.68031595287824e-07	6.36176857005549e-05	5.25923152709138
31133	-0.884397514358352	1.64917020569802	-4.96319911632026	9.85355796444092e-07	6.4605961604904e-05	5.24473630098438
9898	-0.938079791888018	1.87008007630252	-4.96167453607021	9.9271776799101e-07	6.4937989364949e-05	5.23950151359188
2260	-1.4566548945621	3.15658138696421	-4.95457454029202	1.02770811997716e-06	6.67632270400798e-05	5.23392093941117
34802	-0.935299098698434	1.2654116719834	-4.96022032881809	9.99789402804996e-07	6.52495351821395e-05	5.22288166550482
18526	1.26158990178995	3.22971126822641	4.95569890193415	1.02208872368618e-06	6.65511641535663e-05	5.18309608817731
26527	-1.31290490827383	3.25697072421858	-4.94308504086374	1.08686793398286e-06	7.04444975835358e-05	5.18279310318005
36188	-1.5519295143012	1.60095133430477	-4.93865676307115	1.11409501771105e-06	7.18794774098096e-05	5.12930391854411
28624	-1.14424322791944	1.77217061975612	-4.93825055548433	1.11273194086349e-06	7.18794774098096e-05	5.10119155764997
18740	-1.0723409981091	0.959531406422798	-4.93033570300869	1.15636336034893e-06	7.44366109341695e-05	5.08909066540851
9585	-0.977767464148118	0.787429526592058	-4.92435348760713	1.19043217096206e-06	7.64555061800386e-05	5.06499522417275
12986	-1.71653310844546	2.46859608878056	-4.91956760147587	1.22361164550233e-06	7.82308631001141e-05	5.05864303245769
2290	-1.78166277183985	2.39436779060492	-4.92006597670679	1.22222487184731e-06	7.82308631001141e-05	5.04139939069362
34781	1.35469340562956	1.25315983956737	4.91721112646019	1.2326279750188e-06	7.86294220001269e-05	5.03175432925488
5090	-0.760730265995354	1.66700240599105	-4.91555104594075	1.24232969709562e-06	7.90698083563631e-05	5.02638038395708
35349	0.977415439240692	4.46241463294965	4.90344738193117	1.3172688397991e-06	8.30908485354525e-05	5.01045443878301
21095	-1.46752021071847	1.44170156941614	-4.90897405776443	1.28514023259839e-06	8.14605790899357e-05	4.99483182023753
4328	-0.907974376603601	0.775195158068158	-4.90846972811431	1.28565831324928e-06	8.14605790899357e-05	4.9933166539532
20053	0.959157064526623	1.29463564009147	4.90727671544325	1.29310013778833e-06	8.17488071448777e-05	4.98225881580019
33514	-1.58366512798674	1.58059197161615	-4.90010970637649	1.34395498995638e-06	8.45853542565198e-05	4.94680164895381
34201	-0.73569891523172	2.60097453024609	-4.88636877139151	1.43047098621588e-06	8.94329194678642e-05	4.91411761416405
21097	-1.52455223583876	1.65332798489534	-4.89058289822119	1.40601616062978e-06	8.81657623986811e-05	4.9083141523965
9913	-0.834658864982564	2.47610216949441	-4.88505125406644	1.43958353980927e-06	8.96061481309915e-05	4.90551550625763
19286	-1.07154844422593	1.27000425561908	-4.88978768946624	1.40708301220161e-06	8.81657623986811e-05	4.90216560853291
15986	-1.02995493858917	1.26647064147714	-4.88520224705255	1.43853636855826e-06	8.96061481309915e-05	4.8817722822682
19166	0.829269377084575	0.588703807912595	4.88187572203475	1.46177772741073e-06	9.05885456116224e-05	4.88048411735714
3391	-1.52198915058091	1.42489265844161	-4.88441611104754	1.44846946158685e-06	8.9961095637325e-05	4.87699667923814
14980	-1.0461084657457	0.937021668596596	-4.88101288991596	1.46786497256942e-06	9.07556147474924e-05	4.86448188167297
35428	-0.955677596794929	0.798529367855726	-4.8803971725095	1.47222377772741e-06	9.07556147474924e-05	4.86445773410725
27898	0.760267385125992	1.68082356772654	4.87897444658001	1.48234339506087e-06	9.10642217413589e-05	4.86032175250934
33212	-2.20137883737269	2.70325861146025	-4.8774096340446	1.50395511934832e-06	9.21914701033927e-05	4.84774825001234
3593	-0.978776149181448	0.952291115881708	-4.87488699785247	1.51179146969145e-06	9.24712448961271e-05	4.83602542930385
21093	-1.33765255872627	1.30354034127705	-4.87279521533294	1.52731961480434e-06	9.32192764465566e-05	4.82941567376335
2259	-1.44467482440966	3.65597664477423	-4.85881835516815	1.63312320339505e-06	9.92482335585822e-05	4.80699339058386
29799	-0.829424692291537	3.35593037211972	-4.85101637296706	1.69537032546625e-06	0.000102431533378434	4.76540719608184
8317	-1.19055585061201	1.48998908854589	-4.85987553878992	1.62486008012927e-06	9.89588814749418e-05	4.76233370883662
27830	0.798234121591411	1.53966012037375	4.85485208458775	1.66448696414199e-06	0.000100937204119503	4.74805131286983
21870	1.02466647005226	1.82134718696152	4.85089230708711	1.69637841470353e-06	0.000102431533378434	4.7374584666075
18837	-1.05010649282257	2.41667290417414	-4.84555798596039	1.74027302088618e-06	0.000104412686405993	4.72663578173581
18497	-1.06914395554212	2.57794152140877	-4.84387312533304	1.75436340282627e-06	0.000105035075000991	4.72156421514897
28490	-0.981196928209048	0.873507568823021	-4.84910436027656	1.71097060507643e-06	0.000103092363174531	4.7209625649922
25743	-1.02878465062465	3.023993357274	-4.84184155657976	1.7714995981367e-06	0.000105716831558294	4.72064337107111
26557	-1.05351380778392	1.49226244345113	-4.84818003083179	1.71856183476141e-06	0.000103329444443665	4.71644270848035
9139	-1.05858081609136	2.18570317268622	-4.84163716580928	1.77323253330378e-06	0.000105716831558294	4.69972118336334
32530	-1.15255317059436	1.14193038922687	-4.83840522941346	1.8008528589487e-06	0.000107137475665329	4.67128283780897
13696	0.952384245288302	1.31272433156009	4.83675871764736	1.81508306948312e-06	0.00010775721105152	4.66300014082613
36418	-0.88933360716605	1.32128735737937	-4.83505371540525	1.82993302359633e-06	0.000108411063550962	4.65307149921196
12023	0.969312001673292	1.565576466078	4.83052849978035	1.86991619261142e-06	0.000110548037002105	4.63784380799047
22249	-0.777957817978636	2.71108129460929	-4.82443157746958	1.9251201698469e-06	0.000113101810560714	4.63672421055568
37571	0.636675639841888	2.56915359071484	4.82299647344274	1.93834077217274e-06	0.000113642265312924	4.62728384620279
36786	-0.815425144370875	1.55654617525007	-4.8250989668423	1.91900163192625e-06	0.000112977223159592	4.61079730205472
1316	-1.42629164556592	2.13303217681151	-4.81665754603426	2.00113614274371e-06	0.000117080965337048	4.57901210130103
18843	-0.935645176581478	2.02390509676255	-4.81352785721451	2.02778758923417e-06	0.000118151029864265	4.57448609693888
12211	-1.54995229948038	1.48444886718618	-4.81466550152089	2.02377745847084e-06	0.000118151029864265	4.56665665561019
1297	-1.27939412409825	3.04099307127722	-4.80604883909766	2.10123845002219e-06	0.000121927920655394	4.55508808461803
16959	-1.20646415574947	1.08207955801788	-4.80631079239317	2.09862304706781e-06	0.000121927920655394	4.52762930022451
34559	-0.889872054855462	1.97187626403141	-4.79701740749279	2.19335615281641e-06	0.00012675266160008	4.4992326225488
19658	0.68618645161421	2.49309211461903	4.79283655614643	2.23730560037954e-06	0.000128765822731416	4.49124030180118
18002	-1.697645774457	2.81130202901258	-4.79818892911198	2.19222006713317e-06	0.00012675266160008	4.48261140566616
22994	1.02351035932359	1.31766583769783	4.79390343797882	2.22601049647733e-06	0.000128377205346843	4.47135926149492
19147	-0.89311881584473	2.06105975780161	-4.78994250650886	2.26822372150473e-06	0.000130279947451224	4.47088565694387
38698	1.16056114201035	1.54817479782235	4.78942788040238	2.27376458412734e-06	0.000130333292865831	4.45613661309906
37015	0.896337684654886	0.836668327784331	4.78281378284379	2.34614815830782e-06	0.000134210123088301	4.42549109216341
2392	-1.5107807874596	1.93944639343898	-4.77723145389767	2.41562673695635e-06	0.00013790544638313	4.40772843244229
20986	0.855858560023583	0.56321277627487	4.77325644304631	2.45467569416856e-06	0.000139648844703483	4.39103894335274
12215	-1.4679354600821	1.39532763051203	-4.76459609718216	2.56380209436208e-06	0.000145482898362606	4.34266731052076
3392	-1.50722359539321	1.42873017858351	-4.7565691034602	2.66381194680905e-06	0.000150553323609754	4.3062698018293
34804	-0.90458525177936	1.25588011138941	-4.75759009117714	2.64310951894189e-06	0.000149682629049657	4.30611561994115
32727	-0.661996466616419	2.40137970726001	-4.74974387459277	2.74264392200046e-06	0.000154699350482657	4.29911135984876
20601	-1.56084538788923	2.99336573222086	-4.74877192411295	2.76284041773022e-06	0.000155528102319997	4.29556362693561
33046	-0.6514483158238	3.66294713051686	-4.73768935811749	2.90262841598041e-06	0.000161467276392107	4.26642658026277
6453	-1.00001560726934	2.01865099155214	-4.74346474002562	2.82488905414626e-06	0.000158409553765474	4.26298620123503
32320	0.788514397514247	1.82249730025599	4.74301694814879	2.83084414351409e-06	0.000158409553765474	4.25550401562293
30714	-1.82728299945918	1.7064324103521	-4.74422240939079	2.83006972473589e-06	0.000158409553765474	4.25420312845134
15866	1.34992859239086	1.38417495613332	4.74247423802722	2.8416124082759e-06	0.00015869787558393	4.23638537112466
6685	-2.20349892601206	2.36515954763642	-4.73723841475029	2.92696089217184e-06	0.000162500958451639	4.22457212618464
20241	-1.26696877342551	1.73384255517086	-4.73815759387738	2.89624979548827e-06	0.000161430222821899	4.2223191397183
6408	-1.5136709315446	1.9535328669732	-4.73193315622359	2.99062492856275e-06	0.000165385655295998	4.20471612571641
13706	1.05867257983921	1.32444291341762	4.73286272739845	2.96917310775172e-06	0.000164521299709717	4.20159647321739
13275	-1.06300328339783	3.48942253495994	-4.71773294580327	3.18741890820842e-06	0.000174899555198178	4.17542077420306
8737	0.806832323342698	0.846751150484376	4.72508662787116	3.07948141090607e-06	0.000169966924200771	4.16948999444469
4365	-0.872583367912048	3.74926861514083	-4.71475560258004	3.23214798656932e-06	0.000177010213086168	4.1694215625688
27867	-0.976836666345986	3.80414268819682	-4.71409300395431	3.24218415899694e-06	0.000177216406477939	4.16469771474076
26109	0.90319358738379	0.622668808734541	4.72077381115527	3.14235068433304e-06	0.000173098806995258	4.15740122607112
32694	-0.931346270253349	0.764720878673176	-4.7201486425421	3.1515658456335e-06	0.000173268675548166	4.14975092721433
29801	-0.851578894344275	3.78891552037306	-4.70998594929298	3.30506468820391e-06	0.000179611198122989	4.14766125117956
37909	0.634890649094325	1.66259476797618	4.71234005889497	3.26888028751984e-06	0.000178330671901589	4.11624184091378
37018	-0.965680202735252	1.35415351272942	-4.71029958205323	3.30022176254351e-06	0.000179611198122989	4.09882819985729
481	-0.714118543123647	1.99104810949082	-4.70482533991966	3.38574046804959e-06	0.000182590915814148	4.0901184561976
36752	0.942607782465686	0.68097384094826	4.70546256437932	3.3756771510484e-06	0.000182590915814148	4.08909766719712
12746	-0.910579410634565	1.29464719198359	-4.7074549370821	3.34439808513668e-06	0.000181399895370206	4.08551061999478
18759	-0.932297204540033	0.95756751711865	-4.70511613802292	3.3811444865284e-06	0.000182590915814148	4.07881805755722
34554	0.888220153034497	1.22070640658048	4.70286289457192	3.41691388520004e-06	0.000183921084727368	4.06622508907674
36395	0.939503399387226	0.721584355149854	4.69956477214654	3.46992753589282e-06	0.000186419547978698	4.06326468470459
35423	1.14768884274079	1.4446883633322	4.69567405632661	3.53348409608943e-06	0.000189473865410609	4.03485741949545
29833	-0.913104942184042	0.798553255583895	-4.68302217877138	3.74799296872587e-06	0.000200216509079819	3.98588438237628
5097	-0.75846305553558	1.98722718544354	-4.67677661300467	3.85844929536712e-06	0.000205728148373169	3.96682493360633
20435	-0.822557512995575	2.3944434621874	-4.672083788829	3.94349753154606e-06	0.000208687821617903	3.9569491459341
7620	0.833287674668395	0.566215874366963	4.67212790293023	3.94268972002987e-06	0.000208687821617903	3.94608251982234
5360	-0.783480429595926	2.68100856817542	-4.66618833878103	4.052898177559e-06	0.000213676958208283	3.93783884650901
13695	-0.98071205023003	1.31735089664885	-4.67312449190389	3.92448266378658e-06	0.000208462322548769	3.93602991673965
34048	-0.857283243550954	1.3481497287251	-4.67323789766134	3.92241594295246e-06	0.000208462322548769	3.93590322334233
31822	-0.931951593911667	1.1542686882264	-4.67162358806928	3.9519341627446e-06	0.000208743378514018	3.92812542745054
12438	-0.630954700538516	2.07890442707435	-4.66281918242129	4.1167232475528e-06	0.000216637769557904	3.91139483819352
15790	-0.903964996086609	0.723242921391372	-4.66238334238142	4.12505003056061e-06	0.000216672469913777	3.89805567079703
13099	-0.745361384698029	2.30258471438915	-4.65685544940175	4.23207651396983e-06	0.000221061460643758	3.88762679201608
12210	-1.4003247288272	1.19674568856277	-4.65816851051104	4.21466261466856e-06	0.00022096873994048	3.873573068505
5695	-1.32531863649491	1.8668401943577	-4.65708767860432	4.23070254445357e-06	0.000221061460643758	3.87341985715615
1141	-0.778215773615663	2.93993038437273	-4.64986530244522	4.37124052164572e-06	0.000226654836515938	3.87036366281776
37655	1.26811434874086	1.17757541959874	4.6553062805264	4.26273977906523e-06	0.000221843026549916	3.86197095571801
495	0.929763162318311	3.78630858681927	4.64721084447979	4.42523094181136e-06	0.000228615358655662	3.85600266098032
11132	1.16762174775288	1.56110812778094	4.65140422636783	4.34023010495813e-06	0.000225460592897081	3.84238359791059
14687	-0.892211065165301	1.18888586810708	-4.64781317124468	4.41292396148699e-06	0.000228397102981064	3.82405462394454
29800	-0.910133899248509	4.06321994903785	-4.63433399243624	4.69636622753177e-06	0.000241299296770582	3.82101463560131
8251	-0.999156851337479	0.795348668927441	-4.64314748590484	4.50912128645554e-06	0.000232524194222531	3.81140347340564
24799	0.79005358544707	1.50658592822006	4.63968535538422	4.58180311029266e-06	0.000235841847165319	3.79313292255986
10450	-1.45166556817976	3.00655295518963	-4.6332739706898	4.73012262135655e-06	0.000242153143400208	3.77822877357542
34197	-0.707016489277233	2.17524539938925	-4.63096162412503	4.7699713767988e-06	0.00024375157529287	3.77565913463072
38155	-1.10646878494979	5.18526971270773	-4.62787190602928	4.83837956548828e-06	0.000245913252052398	3.77139877447939
4214	-0.894941424507782	0.79469142343814	-4.63312303334621	4.72267006452107e-06	0.000242153143400208	3.76930478945438
22630	-0.630772180139843	2.23394266961208	-4.62925491775797	4.80764311326437e-06	0.000245233189057288	3.7671686459142
16609	-0.810503154835606	2.28494626347531	-4.62799267921765	4.83568796004334e-06	0.000245913252052398	3.76231914687624
12982	-1.35192033114362	2.93300201383813	-4.62376079911737	4.9332110935801e-06	0.000248942164809786	3.74847509130512
36790	-0.872608837225483	1.58794838926301	-4.62629782103881	4.87359225845161e-06	0.000247258247094406	3.73362030143768
9746	-1.25171896736596	1.3069470186909	-4.62411775623203	4.92276782156559e-06	0.000248859563273027	3.72700411182568
28449	-0.843102348605927	1.898997652992	-4.61997170431556	5.01760876901352e-06	0.000252749743678348	3.72063815593398
4686	-0.806208360602716	0.696953606249103	-4.61501086913966	5.13339584205834e-06	0.00025812212295503	3.69445094190451
5088	0.700282831092672	2.32640893431802	4.60827421712978	5.29474741448828e-06	0.000265291253875929	3.67654016010009
9138	-0.894892636146564	1.93578290760047	-4.60941181020525	5.26716288386287e-06	0.000264377896865152	3.67626076044178
26112	0.870660579346132	0.604739368681135	4.60712555027824	5.32274124644598e-06	0.000266221849351003	3.66263920591792
33931	-1.14139316848095	1.18357089502444	-4.60536072211755	5.36602858512364e-06	0.000267912724005316	3.64427595799415
21430	-0.900512827048272	0.797377248966157	-4.59546002660205	5.6152109836166e-06	0.000279366632369756	3.60726800606072
32068	1.18080986841161	1.83278456930263	4.5956690509645	5.6098372172783e-06	0.000279366632369756	3.6064301351199
15203	0.999171293572481	1.19045565286423	4.59386732573457	5.65632008506515e-06	0.000280917309813455	3.59557623551892
35303	0.628840827388921	1.76501003727862	4.58802471525932	5.80961241831199e-06	0.000288024276015927	3.57975087707065
5637	-0.973225906258733	2.42869167610621	-4.58289481472187	5.94748780351667e-06	0.000293344170584383	3.57273172895698
10008	-1.14537060206441	1.26852848220647	-4.58590821076855	5.86612124711398e-06	0.000290316497937293	3.56115373099218
5636	0.967533484236889	2.05752880612307	4.57965158712743	6.03627075910611e-06	0.000297175915298919	3.55141726356391
36738	-1.15298673189638	1.00089791794106	-4.58287378719067	5.94805937028386e-06	0.000293344170584383	3.54863183367292
29388	0.636835019274994	2.31855536870688	4.57658984950342	6.12125219194142e-06	0.000300313308493181	3.54405162505658
12981	-1.2929880115247	6.2556488301642	-4.56803707088761	6.36477251095049e-06	0.000308831973514776	3.53503780826136
34805	-0.901889627526646	1.56434791113253	-4.57896174884892	6.05531843830058e-06	0.000297595206518149	3.53204742252954
38832	-2.30558197859783	2.97035020868549	-4.57205186704409	6.28354250577357e-06	0.000306678113420821	3.51953229938136
26309	-1.04483374174524	3.7506853619453	-4.57003377490906	6.30710237529303e-06	0.000307297251764493	3.50968146581643
27118	-0.819322995540334	0.775273881996026	-4.57237176043523	6.24021263930004e-06	0.000305289461704338	3.50767278261962
21403	-0.947607382289882	2.78559297436145	-4.56575260356076	6.43137494915618e-06	0.000310673888355905	3.5074219197112
25846	0.852410243335983	0.94123995332655	4.57222866029	6.24428708960358e-06	0.000305289461704338	3.5031833417264
34564	-0.897363006709303	1.67581537154393	-4.56780915105105	6.37138754234455e-06	0.000308831973514776	3.48866946169901
17018	-1.04328006129612	1.55515050369741	-4.56600457519383	6.42399615208741e-06	0.000310673888355905	3.4787597127502
10458	0.612136243307165	2.34461340725498	4.55988958456171	6.60538411559044e-06	0.000317992418607275	3.47201766960931
20050	-0.898466017330117	0.898804902455405	-4.56287637587613	6.51618166636922e-06	0.00031423340906131	3.46301976492768
22852	-0.849628590099436	1.73520436312339	-4.55897193950718	6.63302474497257e-06	0.00031878001066017	3.45400833512606
34573	0.948101330913104	1.22759849711989	4.55722316959261	6.68600759059362e-06	0.000320780795420348	3.43698141394263
28450	-0.904400505806467	1.5362898066255	-4.55641188115262	6.7107250759106e-06	0.000321420982915522	3.43650641303707
15721	-0.89066471901764	0.999696121070361	-4.54836777900376	6.96059764102732e-06	0.000332262717462485	3.39893827476182
39097	0.767366021376495	1.02058498263953	4.54383369969717	7.10534855517514e-06	0.000338600412851086	3.38016145514129
933	-0.915855321442636	3.40326766957201	-4.53348367673284	7.44667562237839e-06	0.000352488452952749	3.37916117258802
27310	-1.18602249641007	1.43667081957834	-4.54087653782087	7.20130784735034e-06	0.000342595552960056	3.36926305127855
8998	-1.74080102674535	1.92903754203937	-4.54003918931779	7.26197231177226e-06	0.000344322274426799	3.36629102050219
39095	0.767342724593733	1.00878264299865	4.54029947052039	7.22017801322882e-06	0.000342915983992997	3.36448084207197
34714	0.798735229217901	1.84584703987029	4.53145681747016	7.51533540228854e-06	0.000355143583834903	3.33761891646172
10886	0.818143809111894	0.624105927065207	4.52499236313324	7.73839956945834e-06	0.000364574301919223	3.31153233003775
4327	-0.904751731417666	0.98644765901928	-4.52492649051025	7.74070494892012e-06	0.000364574301919223	3.29960525623567
1732	-1.28412609981848	2.3666537764261	-4.51608788340632	8.05608207608407e-06	0.000377540337293632	3.2881327510391
12674	0.634296490389996	1.75269749540562	4.51766596328404	7.99888404696293e-06	0.000375482498809179	3.27947606877694
27141	-0.84044545612848	0.821224910677058	-4.51846476645828	7.97007984801994e-06	0.000374752889226615	3.27670055799463
18477	-1.41996857056072	1.60034776835661	-4.51614727788875	8.07243125748591e-06	0.000377680190240553	3.26773754173641
12140	-0.997446919688709	1.92215843012621	-4.5127678961064	8.17769961474067e-06	0.00038197291473216	3.26333144961143
35365	-1.32817761723806	2.21705244631483	-4.50870467325423	8.33467548257731e-06	0.000387384201418013	3.25418863981365
18519	-1.19193677312283	2.48604712037415	-4.50968380610912	8.29225189264217e-06	0.000386047357881672	3.24930707999335
37275	-0.802341458435894	2.46614852454795	-4.50523610787047	8.4601660540385e-06	0.000392571153564982	3.24524958584198
3443	1.03063833086312	1.277751938611	4.51154881146364	8.22279747800297e-06	0.000383445600546017	3.24457583277078
36787	-0.877851125537059	1.641485507359	-4.50420388212384	8.49959931420155e-06	0.000393754388557412	3.21165817685707
8745	-0.900072627844725	1.12531316805086	-4.50006176803253	8.65961696140533e-06	0.000400510827679792	3.19189915257767
19335	-0.632325604705919	2.64776514666091	-4.49001218492332	9.05994596276019e-06	0.000417659074978206	3.18459006174816
4722	-0.669239024063199	2.76384334258923	-4.48445673239544	9.28880301752427e-06	0.000425433200117048	3.16006588004497
12124	-1.12492622980188	1.70491573214907	-4.49027348703353	9.04931581909954e-06	0.000417659074978206	3.15650389805431
18839	-0.964805584580218	2.1986845545973	-4.4847130714958	9.27812226434553e-06	0.000425433200117048	3.15226706726388
16326	0.783238314534369	0.599372311539025	4.48621780955814	9.21566208746923e-06	0.000424145594348197	3.14957984791031
6684	-1.91153669856502	2.1083649823769	-4.48605386785582	9.2669098801351e-06	0.000425433200117048	3.13857668163202
15430	0.593728158277285	2.79900243866311	4.47606832756482	9.64489445169344e-06	0.000440074861474311	3.12744407865542
29818	-0.662261501260522	3.08383436743798	-4.4731984511733	9.76969836543781e-06	0.000443149126980589	3.12082483328014
8898	0.925566396262968	3.54934321072984	4.47582991048563	9.65520415138798e-06	0.000440074861474311	3.12046453712335
21823	-0.817753436082153	3.15414237581127	-4.47032915564857	9.89602345594677e-06	0.000446015513303987	3.10835843746424
6747	-0.763629602484634	1.42999242928063	-4.47839842656012	9.54468953592318e-06	0.000436445601287465	3.10215919223863
18842	-0.923259781122718	2.11665310106391	-4.47178697973002	9.8316461745942e-06	0.000444481659990801	3.09726614022605
8388	-1.18306215642625	1.1495096136856	-4.47513486446591	9.68531984373609e-06	0.00044073664003887	3.08979019776292
5972	-0.887458942292018	2.05160807075091	-4.47145520218072	9.84626204587003e-06	0.000444481659990801	3.08338454475632
5101	0.714431180699502	1.36967858273135	4.47207572663944	9.81894286610668e-06	0.000444481659990801	3.0756632508665
20436	-0.792780867416215	2.20311639786339	-4.45699226466164	1.05040337993949e-05	0.000471913340440544	3.03745771709566
20052	-0.96183940083008	1.72833304176647	-4.45951698189045	1.03862549313103e-05	0.000467364933286461	3.03317842589896
2256	1.40268049232856	3.3150409481262	4.4513953861875	1.07831624812871e-05	0.000480633104982166	3.03082050996418
33955	-2.06169484384752	3.02851971618982	-4.45639301540567	1.05846033316117e-05	0.000473920647997591	3.01106237626106
35853	1.46451348286982	1.77249513782716	4.45560653534892	1.05990250728786e-05	0.000473920647997591	3.01043195547558
13840	-0.722771285416593	3.87237202173365	-4.45407977885942	1.06414918168929e-05	0.000475067799768683	3.00119749547224
8495	0.8335592571947	3.20715029091465	4.45557156467899	1.05708714327161e-05	0.000473920647997591	2.98245186695704
33211	-1.96950403056343	2.60467612728525	-4.44771875454426	1.10018268179038e-05	0.00048883745919362	2.97500991592347
35869	-1.05890784685874	1.17948141633837	-4.44494955538697	1.10836609151742e-05	0.000490929739501421	2.96087572683103
20430	-0.839251078556239	2.13579858585303	-4.43708402996295	1.14786440921254e-05	0.000505257014640764	2.95284603063101
31977	-0.987616281120887	0.980312533655762	-4.44186155459515	1.12371534032268e-05	0.000496949480472281	2.9513314073972
7028	0.626060115292381	1.67957136651288	4.43945563817811	1.13581511111134e-05	0.000500733217237057	2.94740845478253
2831	-0.882919196055265	0.998624292613641	-4.44079441554554	1.12906685293242e-05	0.000498535940578396	2.94600796948701
13295	0.598354393731462	2.25671248869113	4.43469570088972	1.16012232948245e-05	0.000509858427820287	2.94550161512675
12984	1.4696008710741	2.83481323431969	4.44687099135625	1.10288545470713e-05	0.000489269074797	2.93947150820039
18479	-1.40012588658961	1.7952291638427	-4.428189664512	1.19669988590108e-05	0.000525117112976378	2.9035320523584
6676	-0.866026406681242	2.14321702563845	-4.41464768930259	1.26807803534054e-05	0.000555575460475787	2.85948558166022
